movie_id,last_rated,ratings_summary.avg_rating,ratings_summary.total_ratings,ratings_summary.std_dev
74795,2015-11-07 15:07:05,3.2142857142857144,7,0.809173593712687
74851,2016-05-07 16:01:51,3.0,4,1.7320508075688772
74868,2011-07-27 12:32:15,3.0,1,0.0
74916,2016-06-27 06:06:41,3.125,4,1.3149778198382918
74944,2011-11-05 20:31:17,3.0,2,0.7071067811865476
74946,2016-05-11 06:25:12,3.375,4,1.6007810593582121
74948,2015-07-20 21:35:26,3.6666666666666665,3,0.5773502691896257
75341,2016-02-15 10:25:13,2.25,2,2.4748737341529163
75349,2012-08-05 16:10:33,2.5,1,0.0
75440,2013-01-08 00:54:04,4.5,1,0.0
75803,2012-02-12 19:17:30,1.5,1,0.0
75805,2016-05-07 18:01:25,2.125,4,0.8539125638299666
75813,2016-08-18 04:11:15,3.1666666666666665,3,0.5773502691896257
75816,2012-06-23 19:13:39,2.0,1,0.0
75823,2012-08-05 14:45:55,4.5,1,0.0
75983,2015-09-01 17:46:56,4.0,1,0.0
75985,2016-05-07 16:01:39,3.0,3,1.0
75990,2010-04-15 14:50:54,4.5,1,0.0
76030,2015-06-15 01:42:43,2.75,2,1.0606601717798212
76054,2010-07-20 01:03:41,3.5,1,0.0
76060,2010-11-02 11:28:20,2.0,1,0.0
76077,2016-08-16 22:05:41,3.0,10,0.8498365855987976
76091,2011-12-11 16:57:19,4.0,1,0.0
76093,2016-10-16 13:00:29,4.151515151515151,33,0.6901635730576899
76111,2016-06-28 05:47:26,4.333333333333333,3,0.5773502691896257
76173,2013-05-11 05:26:34,4.5,2,0.7071067811865476
76175,2015-11-11 19:11:25,1.6666666666666667,3,1.6072751268321592
76210,2011-07-07 13:26:21,3.5,2,0.7071067811865476
76251,2016-08-16 22:11:14,3.6666666666666665,30,0.922266074754828
76272,2010-07-24 05:17:20,3.5,1,0.0
76293,2015-11-12 11:37:46,3.0,6,0.8944271909999159
76303,2015-06-10 02:01:08,3.0,1,0.0
76738,2013-09-13 02:54:12,2.5,1,0.0
76763,2012-10-23 14:58:52,3.0,1,0.0
77191,2011-07-02 11:15:07,2.5,1,0.0
77201,2013-04-21 11:54:51,2.0,1,0.0
77206,2015-11-11 15:39:06,2.5,1,0.0
77291,2012-08-05 14:56:51,5.0,1,0.0
77307,2012-08-08 12:03:09,3.6666666666666665,3,1.0408329997330663
77359,2011-01-28 07:23:03,3.0,1,0.0
77364,2015-11-11 15:33:48,3.375,4,1.181453906563152
77414,2012-08-05 02:52:28,4.0,1,0.0
77421,2011-11-05 10:30:18,3.0,2,0.7071067811865476
77427,2015-06-11 13:21:12,1.25,2,0.3535533905932738
77435,2016-08-02 20:13:19,5.0,1,0.0
77455,2016-08-16 21:41:32,3.9166666666666665,12,0.7929614610987591
77561,2016-10-14 20:49:22,3.4655172413793105,29,0.962984891614522
77658,2016-05-11 05:52:46,4.416666666666667,6,0.7359800721939872
77798,2011-07-01 03:59:48,2.5,1,0.0
77800,2015-07-20 20:56:48,3.6,5,1.1937336386313322
77808,2010-05-14 22:59:05,2.5,1,0.0
77810,2012-01-06 22:12:17,4.0,1,0.0
77837,2011-05-17 04:00:06,4.0,2,0.7071067811865476
77846,2015-12-31 01:51:24,4.125,4,0.6291528696058958
77866,2016-01-29 04:49:16,2.75,4,0.8660254037844386
77907,2012-11-23 20:14:09,4.5,1,0.0
78034,2016-04-16 16:18:09,3.3333333333333335,3,0.28867513459481287
78039,2016-08-16 22:35:42,3.75,2,1.0606601717798212
78041,2016-05-07 15:38:46,2.75,4,0.8660254037844386
78088,2015-11-11 15:31:00,3.5,4,0.408248290463863
78101,2013-06-21 15:21:42,2.0,1,0.0
78105,2016-05-11 06:14:00,2.75,4,1.5000000000000002
78111,2010-06-03 22:23:21,2.0,1,0.0
78116,2011-08-21 18:04:36,3.5,2,0.0
78122,2011-02-13 13:33:10,0.5,1,0.0
78160,2011-07-03 12:28:43,4.0,1,0.0
78174,2016-02-15 10:24:48,3.0,1,0.0
78209,2016-08-16 22:04:37,3.0625,8,1.0835622468770048
78218,2011-07-04 01:54:21,3.5,1,0.0
78264,2016-05-07 16:09:18,2.0,1,0.0
78266,2016-05-07 16:01:41,2.0,2,0.7071067811865476
78316,2016-02-15 10:24:53,3.5,2,0.7071067811865476
78321,2011-10-15 19:09:58,1.0,1,0.0
78349,2012-06-09 23:11:08,3.1666666666666665,3,1.0408329997330663
78467,2015-11-11 15:37:31,1.8333333333333333,3,1.2583057392117916
78469,2016-10-15 16:51:19,2.8333333333333335,12,0.49236596391733095
78499,2016-07-22 04:19:14,4.071428571428571,42,0.9600014517991344
78517,2014-09-12 15:01:41,3.0,2,0.0
78544,2011-07-03 12:28:38,4.0,1,0.0
78574,2016-02-15 10:21:28,3.5833333333333335,6,0.5845225972250061
78637,2016-10-14 20:51:31,2.8,5,1.3038404810405297
78653,2010-12-11 11:49:11,3.5,1,0.0
78703,2011-05-04 01:06:03,3.5,1,0.0
78729,2010-08-30 02:44:41,2.25,2,0.3535533905932738
78772,2016-01-29 04:25:25,1.75,2,0.3535533905932738
78829,2011-01-28 05:21:21,3.0,1,0.0
78836,2016-07-23 10:28:26,4.5,2,0.7071067811865476
78893,2016-05-07 16:00:41,1.5,2,0.7071067811865476
78903,2015-11-19 16:52:32,5.0,1,0.0
78967,2010-07-08 16:43:23,4.0,1,0.0
79006,2011-07-14 12:42:31,4.0,1,0.0
79008,2011-10-15 19:17:29,4.25,4,0.6454972243679029
79029,2011-10-15 16:08:52,4.0,1,0.0
79057,2016-05-07 18:01:27,3.1666666666666665,6,0.408248290463863
79091,2016-07-22 04:33:53,3.71875,16,1.1685995892520245
79132,2016-09-07 14:24:32,4.04954954954955,111,0.9267611120920853
79134,2012-01-22 18:03:30,3.0,5,0.8660254037844386
79136,2013-04-23 19:25:58,4.5,1,0.0
79139,2016-05-11 05:58:25,4.0,2,0.0
79163,2015-09-12 18:51:40,4.0,1,0.0
79185,2016-10-06 20:37:18,2.8125,8,1.1630471062809844
79203,2012-08-05 14:59:43,4.5,1,0.0
79224,2016-07-04 07:32:31,2.25,4,0.8660254037844386
79242,2016-06-14 04:58:22,3.25,6,0.689202437604511
79251,2016-08-06 02:26:46,2.75,2,1.0606601717798212
79259,2012-08-24 19:41:41,2.5,1,0.0
79274,2015-01-06 05:26:18,3.125,4,1.75
79293,2016-10-06 19:57:11,2.7083333333333335,12,1.1571582223339865
79299,2012-03-05 01:17:52,2.5,1,0.0
79318,2012-10-29 20:28:21,4.0,1,0.0
79357,2015-07-12 06:34:31,4.166666666666667,3,0.7637626158259734
79428,2015-11-29 16:24:59,2.5,5,1.5811388300841898
79469,2016-10-06 06:56:33,5.0,1,0.0
79553,2015-02-04 00:39:54,3.75,4,0.28867513459481287
79588,2012-08-05 02:48:07,3.5,1,0.0
79590,2012-09-01 19:29:12,2.5,1,0.0
79592,2016-08-11 14:32:42,3.4285714285714284,7,0.8380817098475258
79677,2016-06-28 05:51:47,5.0,1,0.0
79686,2012-08-05 15:23:21,4.5,1,0.0
79695,2016-07-23 12:54:42,2.5,9,1.2747548783981961
79702,2016-07-17 12:31:21,3.9615384615384617,26,0.8114564304148058
79720,2016-10-10 06:38:26,3.25,2,0.3535533905932738
79796,2012-06-24 13:36:38,3.5,1,0.0
79824,2013-06-20 22:24:16,4.0,2,1.4142135623730951
79868,2011-10-27 19:53:32,3.5,1,0.0
79879,2016-03-10 08:12:39,2.75,2,0.3535533905932738
79946,2011-07-07 19:26:25,3.5,1,0.0
80026,2010-09-11 16:03:20,4.5,1,0.0
80083,2011-05-03 08:51:45,3.5,1,0.0
80126,2016-06-13 05:07:11,3.0,4,1.5811388300841898
80166,2012-08-21 20:59:29,2.75,2,0.3535533905932738
80185,2013-07-24 03:53:29,3.0,1,0.0
80217,2012-08-05 15:01:53,4.5,1,0.0
80219,2015-11-04 21:55:03,4.0,6,0.31622776601683794
80241,2016-07-23 12:54:42,3.0,2,0.7071067811865476
80346,2010-09-15 09:17:29,3.5,1,0.0
80350,2010-12-16 04:39:18,0.5,2,0.0
80363,2016-10-06 20:37:22,3.125,4,0.8539125638299665
80463,2016-07-22 04:33:10,3.9767441860465116,43,0.7150881428528421
80489,2016-08-16 22:03:34,3.764705882352941,17,0.772933678001053
80549,2016-07-23 12:54:42,3.6785714285714284,14,0.8229202890911137
80551,2016-02-15 10:24:09,2.5,2,2.1213203435596424
80553,2012-08-05 15:21:15,5.0,1,0.0
80572,2011-01-28 08:36:02,2.5,1,0.0
80584,2015-09-12 19:15:52,4.5,1,0.0
80586,2016-05-11 05:49:59,3.75,2,0.3535533905932738
80590,2011-11-26 17:49:14,2.0,1,0.0
80599,2011-01-28 07:31:08,4.5,1,0.0
80615,2016-05-07 18:01:25,2.0,1,0.0
80693,2015-11-06 17:20:17,4.0,6,0.447213595499958
80717,2016-10-06 06:57:32,5.0,1,0.0
80727,2012-01-01 12:20:33,3.25,2,1.0606601717798212
80736,2015-06-11 13:21:18,1.5,1,0.0
80748,2010-10-01 19:41:19,4.5,1,0.0
80831,2014-10-03 04:06:12,3.25,4,0.6454972243679029
80839,2013-06-20 23:59:20,5.0,1,0.0
80844,2015-06-10 02:13:16,1.0,1,0.0
80846,2016-03-10 08:11:27,3.25,2,1.0606601717798212
80858,2012-08-05 03:07:29,2.0,1,0.0
80860,2012-08-05 02:53:07,4.0,1,0.0
80862,2016-06-13 04:58:50,3.1,5,0.4183300132670378
80864,2012-06-29 20:19:34,3.25,2,0.3535533905932738
80906,2015-10-20 10:37:32,3.95,10,0.7619419633774973
80917,2011-03-05 18:50:34,3.0,1,0.0
80969,2015-07-15 00:53:19,3.5,3,0.5
81018,2011-10-16 20:19:33,3.5,1,0.0
81054,2011-06-04 09:47:29,4.0,1,0.0
81083,2015-07-24 03:46:04,3.75,2,0.3535533905932738
81132,2016-07-23 12:54:42,4.0,1,0.0
81138,2015-06-10 02:04:51,2.5,1,0.0
81156,2016-09-13 19:19:55,3.75,4,0.9574271077563381
81158,2014-02-06 03:43:30,3.3333333333333335,3,0.5773502691896258
81191,2013-07-24 03:53:55,3.0,1,0.0
81229,2016-10-06 19:57:25,4.027777777777778,18,0.7370893118169407
81417,2010-12-21 00:58:01,3.5,1,0.0
81512,2016-05-07 18:01:25,3.0,2,0.7071067811865476
81516,2011-12-29 20:48:47,4.0,1,0.0
81535,2011-02-21 03:55:32,2.75,2,0.3535533905932738
81537,2015-11-11 19:11:43,2.8,5,1.036822067666386
81562,2016-06-27 04:53:30,3.630434782608696,23,0.8818548543778183
81564,2016-07-22 04:38:10,4.0,11,0.6708203932499369
81591,2016-08-16 21:38:48,3.7794117647058822,34,0.9628805935489381
81641,2011-05-15 17:37:14,3.5,1,0.0
81660,2014-07-24 03:28:29,2.5,1,0.0
81782,2016-05-07 15:59:24,3.0,6,0.5477225575051661
81784,2016-07-04 07:31:47,2.7,5,0.9082951062292476
81786,2015-07-15 23:48:20,4.25,2,0.3535533905932738
81788,2016-05-08 19:10:57,4.166666666666667,3,0.7637626158259733
81819,2011-07-29 10:17:32,4.0,1,0.0
81831,2014-02-02 14:52:22,4.0,1,0.0
81834,2016-10-06 19:56:25,3.9242424242424243,33,0.8760815826131373
81845,2016-10-15 17:01:26,3.925,40,0.7385883972232575
81847,2016-10-16 13:08:02,3.6666666666666665,21,1.2583057392117916
81898,2014-10-25 15:52:58,0.5,1,0.0
81910,2011-01-28 05:07:30,3.0,1,0.0
81932,2015-11-11 11:02:37,4.136363636363637,11,0.5954371961386479
81949,2011-08-28 20:49:56,3.0,1,0.0
82035,2016-08-16 23:04:20,2.5,1,0.0
82037,2011-07-01 03:58:18,3.0,1,0.0
82041,2016-08-16 07:33:25,3.5,2,0.0
82093,2012-02-04 15:58:06,1.5,1,0.0
82095,2016-05-07 18:01:25,1.375,4,1.030776406404415
82150,2012-08-08 12:13:20,3.5,1,0.0
82152,2011-05-23 00:08:24,3.5,1,0.0
82167,2012-06-28 20:18:39,2.8333333333333335,3,0.28867513459481287
82169,2016-02-15 10:23:15,3.625,4,1.1086778913041726
82173,2016-09-30 17:56:44,2.5,1,0.0
82202,2016-05-07 15:58:29,2.4285714285714284,7,0.9759000729485332
82242,2011-01-16 02:50:50,4.0,1,0.0
82378,2015-11-06 14:47:58,2.75,2,0.3535533905932738
82459,2016-06-08 12:05:17,3.840909090909091,22,0.9048331026896306
82461,2016-07-29 01:32:55,2.8846153846153846,13,0.9163752450517145
82463,2014-05-18 16:25:20,3.5,2,0.7071067811865476
82499,2012-06-03 17:12:22,3.25,2,1.0606601717798212
82527,2011-12-28 14:37:05,4.166666666666667,3,0.2886751345948129
82534,2012-08-21 20:54:42,3.0,1,0.0
82608,2015-09-12 18:42:26,5.0,1,0.0
82667,2015-06-10 01:24:22,3.875,4,0.47871355387816905
82852,2016-08-16 22:12:17,2.3333333333333335,6,0.816496580927726
82854,2016-06-14 05:01:58,1.75,4,1.0408329997330663
82931,2015-09-26 18:41:34,3.5,1,0.0
82934,2011-01-28 08:02:01,3.0,1,0.0
83086,2016-06-27 05:17:09,1.0,1,0.0
83096,2011-01-28 06:45:42,3.5,1,0.0
83132,2016-05-07 16:00:10,3.75,6,0.8215838362577492
83134,2016-08-01 17:43:41,3.875,8,0.5175491695067657
83177,2012-04-09 19:14:46,2.0,1,0.0
83270,2013-02-17 05:18:05,1.0,1,0.0
83293,2013-05-06 00:50:56,3.5,1,0.0
83318,2011-01-28 07:31:11,5.0,1,0.0
83322,2011-01-28 06:40:34,4.0,1,0.0
83332,2012-10-11 04:13:43,4.0,1,0.0
83349,2016-05-07 18:01:25,2.1875,8,1.0999188281738925
83359,2011-01-28 07:31:13,5.0,1,0.0
83361,2011-01-28 06:49:52,3.5,1,0.0
83374,2011-12-05 19:44:21,2.5,2,1.4142135623730951
83411,2011-01-28 07:31:10,5.0,1,0.0
83480,2016-05-07 18:01:26,3.0,1,0.0
83506,2011-07-03 12:44:23,4.0,1,0.0
83603,2011-01-28 06:33:32,3.5,1,0.0
83613,2016-05-07 15:24:07,2.3125,8,1.1630471062809844
83803,2016-08-11 04:10:12,3.75,2,1.0606601717798212
83827,2015-03-09 04:37:45,4.0,1,0.0
83829,2012-08-05 15:25:32,4.5,1,0.0
83910,2011-12-29 20:54:44,2.25,2,0.3535533905932738
83976,2016-06-27 05:17:33,4.0,2,0.0
84098,2011-02-01 23:31:34,3.5,1,0.0
84116,2016-07-22 02:14:15,4.0,1,0.0
84152,2016-07-28 10:10:05,3.8157894736842106,19,0.6710382982072027
84154,2015-05-22 20:36:12,4.0,1,0.0
84160,2011-11-16 01:11:18,3.5,1,0.0
84187,2016-05-07 18:01:26,3.75,6,0.689202437604511
84236,2011-02-28 19:42:10,4.0,1,0.0
84304,2011-05-10 01:42:03,3.5,1,0.0
84312,2011-02-22 12:46:02,1.0,1,0.0
84374,2016-06-14 04:57:23,2.9375,8,1.208230701716948
84392,2016-10-07 02:10:15,3.5,10,0.7817359599705717
84395,2011-04-23 19:18:56,2.5,1,0.0
84414,2015-08-13 19:09:47,5.0,1,0.0
84506,2011-03-08 13:26:29,3.5,1,0.0
84601,2016-07-29 01:35:10,3.5,5,0.9354143466934853
84615,2012-04-29 12:34:45,3.0,4,0.408248290463863
84637,2016-02-15 10:26:11,1.5,1,0.0
84696,2011-09-16 19:33:14,4.0,1,0.0
84772,2016-05-07 16:25:32,2.8125,8,0.8838834764831844
84844,2015-11-12 22:05:00,4.1,5,1.2449899597988732
84847,2012-09-25 17:55:10,4.0,2,0.0
84944,2015-11-11 15:27:37,3.7142857142857144,7,0.3933978962347216
84950,2012-06-04 15:46:56,2.5,1,0.0
84952,2011-11-10 06:41:14,4.25,2,0.3535533905932738
84954,2016-05-07 16:19:57,3.2916666666666665,12,1.0543919689766346
85016,2014-12-14 13:17:41,3.5,1,0.0
85020,2011-06-27 17:06:05,3.5,1,0.0
85022,2015-11-11 15:33:21,2.7,5,0.758287544405155
85025,2012-06-02 17:19:09,2.75,2,1.0606601717798212
85056,2016-05-07 16:35:03,2.6666666666666665,3,0.7637626158259733
85131,2016-05-11 05:58:31,2.3125,8,0.7989949043284676
85179,2016-05-07 18:01:25,4.0,4,1.0801234497346435
85213,2012-03-03 20:27:23,4.0,1,0.0
85261,2016-05-07 18:01:26,2.5,1,0.0
85316,2011-09-01 21:10:42,4.0,1,0.0
85342,2015-11-11 15:29:45,4.1,5,0.5477225575051661
85367,2012-04-15 18:38:08,2.6666666666666665,3,1.1547005383792515
85394,2015-07-15 23:44:57,4.5,1,0.0
85397,2011-12-29 20:55:41,1.5,2,0.7071067811865476
85399,2012-06-02 15:48:54,1.0,1,0.0
85401,2015-06-11 13:20:02,3.5,3,1.3228756555322954
85412,2015-09-01 09:50:54,3.625,4,0.6291528696058958
85414,2016-07-28 10:10:20,4.020833333333333,24,0.6672325496873774
85438,2016-06-27 05:06:45,3.75,2,1.7677669529663689
85510,2015-11-11 19:07:45,2.1666666666666665,6,1.4375905768565218
85572,2011-12-14 19:27:59,2.5,1,0.0
85612,2014-11-16 15:25:09,3.5,1,0.0
85736,2015-07-27 17:50:06,4.0,4,0.408248290463863
85774,2016-01-15 09:26:16,4.111111111111111,9,0.5464532103585001
85780,2015-01-06 05:28:35,3.0,1,0.0
85788,2016-06-22 00:28:13,3.5,4,0.7071067811865476
85796,2013-05-28 06:23:11,2.25,2,1.0606601717798212
85881,2015-06-15 01:50:47,3.4166666666666665,6,0.49159604012508756
86000,2016-06-27 05:04:57,4.75,2,0.3535533905932738
86014,2011-09-01 21:00:47,3.0,1,0.0
86028,2012-03-18 17:11:51,2.0,1,0.0
86059,2016-05-07 18:01:26,1.0,1,0.0
86142,2013-11-10 07:42:36,3.3,5,0.6708203932499369
86190,2016-05-07 16:26:01,3.0,8,1.1019463300386796
86290,2011-06-27 17:05:24,3.5,1,0.0
86293,2013-04-08 17:04:16,2.75,4,1.1902380714238083
86298,2015-11-11 15:30:08,3.1,5,1.0246950765959597
86320,2016-08-16 22:32:34,4.0,6,0.7745966692414834
86332,2016-07-23 20:39:14,3.357142857142857,14,1.027105182026191
86345,2015-12-31 01:20:52,4.25,6,0.6123724356957946
86347,2015-07-15 00:39:12,4.25,6,0.6123724356957945
86377,2016-08-01 17:31:14,4.5,9,0.5000000000000001
86487,2012-10-23 16:42:43,5.0,1,0.0
86504,2016-02-08 06:39:18,4.5,3,0.5
86548,2015-03-06 12:40:27,4.25,2,1.0606601717798212
86593,2012-10-01 18:46:03,2.5,1,0.0
86626,2015-07-17 04:14:19,4.0,1,0.0
86644,2015-11-12 11:49:56,2.5,5,1.2747548783981961
86721,2013-05-14 02:43:30,3.0,1,0.0
86781,2014-01-20 20:12:51,4.0,3,1.3228756555322954
86817,2012-08-05 02:43:35,5.0,1,0.0
86833,2016-07-23 12:54:42,3.4375,8,0.7288689868556626
86835,2016-09-04 18:55:29,2.0,4,0.7071067811865475
86852,2011-09-01 21:00:42,3.0,1,0.0
86864,2011-05-20 11:46:40,4.0,1,0.0
86880,2016-10-15 16:55:56,2.65,10,1.4151953143569187
86882,2016-08-20 09:24:35,3.9285714285714284,21,0.9524404743304734
86884,2016-07-20 16:34:21,4.0,1,0.0
86892,2011-12-11 17:02:54,3.0,1,0.0
86898,2016-03-20 20:54:23,3.5,1,0.0
86911,2016-08-16 22:28:37,2.5,12,1.087114613009218
86982,2011-06-06 16:59:34,2.0,1,0.0
87192,2015-11-11 15:30:56,3.6666666666666665,3,0.7637626158259733
87205,2015-06-10 02:15:03,1.5,1,0.0
87218,2011-06-06 16:59:10,3.5,1,0.0
87222,2016-07-22 04:52:24,3.8333333333333335,6,0.752772652709081
87232,2016-10-14 20:48:19,3.982142857142857,28,0.7755779548318558
87234,2015-06-15 01:51:11,3.75,2,0.3535533905932738
87298,2016-03-10 08:13:12,2.875,4,0.9464847243000457
87304,2016-06-27 05:15:05,3.0,3,2.179449471770337
87306,2016-05-07 16:20:52,3.375,12,1.0252494153309053
87383,2011-06-08 13:42:53,3.0,1,0.0
87430,2016-05-11 05:57:19,2.4,10,1.2427567921538165
87444,2011-09-17 12:16:04,1.5,1,0.0
87483,2012-09-02 18:36:35,2.0,1,0.0
87485,2016-03-20 20:54:19,2.25,8,1.0
87520,2016-05-11 05:56:58,2.7222222222222223,9,1.4385563751360058
87522,2016-09-13 18:32:15,2.75,2,2.4748737341529163
87529,2015-11-11 15:33:39,1.3333333333333333,3,0.7637626158259734
87598,2011-06-21 15:10:56,3.0,1,0.0
87660,2012-06-30 16:23:37,4.5,1,0.0
87785,2011-09-18 18:44:35,2.0,1,0.0
87869,2016-08-04 22:49:33,2.909090909090909,11,0.5838742081211422
87876,2016-05-07 16:46:50,1.5,4,1.224744871391589
87884,2012-08-05 14:56:39,3.5,1,0.0
87930,2015-09-27 20:24:21,2.0,1,0.0
87975,2015-12-26 15:32:30,3.0,1,0.0
88024,2011-07-05 16:00:16,2.5,1,0.0
88106,2012-08-05 14:56:14,3.5,1,0.0
88118,2011-09-28 02:25:41,4.0,1,0.0
88125,2016-07-29 16:04:17,4.220588235294118,34,0.6054196700034568
88129,2016-08-16 21:58:22,3.9,15,0.686606562325595
88140,2016-08-01 07:35:06,3.659090909090909,22,0.9683855444865762
88163,2016-07-23 12:54:42,3.6785714285714284,14,1.0671158623768384
88179,2016-02-15 10:25:28,4.25,2,0.3535533905932738
88235,2011-11-03 10:43:37,4.0,1,0.0
88267,2016-03-13 17:29:58,3.25,2,1.7677669529663689
88272,2015-06-11 12:42:38,2.0,1,0.0
88345,2016-08-11 04:10:20,4.0,1,0.0
88356,2016-05-07 18:01:27,2.0,3,0.5
88380,2016-05-07 18:01:26,3.5,1,0.0
88405,2016-07-23 12:54:42,3.111111111111111,9,0.485912657903775
88672,2014-06-22 14:59:54,3.6666666666666665,3,0.7637626158259733
88682,2015-07-17 04:28:42,4.0,2,0.0
88744,2016-08-01 07:35:11,3.7916666666666665,24,0.6064269314504476
88785,2012-09-27 20:17:33,2.6666666666666665,3,0.7637626158259733
88810,2016-08-04 22:48:02,4.0,15,1.0522085616183026
88812,2016-06-27 05:15:52,3.0833333333333335,6,0.8612007121842542
88879,2016-05-07 18:01:26,2.5,1,0.0
88932,2014-09-06 20:31:13,1.0,1,0.0
88950,2011-09-19 01:29:43,0.5,1,0.0
88954,2016-08-16 22:33:54,1.5,1,0.0
89000,2015-07-16 00:27:53,3.5,1,0.0
89030,2015-11-11 15:35:38,2.75,2,0.3535533905932738
89039,2015-07-17 04:12:19,3.8333333333333335,3,0.28867513459481287
89045,2015-09-02 13:16:45,4.5,1,0.0
89047,2013-01-30 04:42:16,3.5,1,0.0
89072,2012-01-06 16:43:36,3.5,1,0.0
89085,2011-12-14 10:12:50,4.5,1,0.0
89087,2016-05-07 15:37:48,2.3333333333333335,3,0.2886751345948129
89090,2013-05-06 00:51:00,1.5,1,0.0
89102,2012-06-28 20:45:26,2.0,1,0.0
89118,2016-05-10 13:04:36,2.5,2,0.7071067811865476
89194,2013-06-21 14:39:52,3.0,1,0.0
89203,2012-04-07 14:53:06,4.0,1,0.0
89260,2011-10-29 04:29:14,4.0,1,0.0
89300,2011-09-01 20:56:47,3.5,1,0.0
89305,2016-08-29 19:01:32,4.0,1,0.0
89321,2012-03-29 13:18:23,2.0,1,0.0
89337,2013-07-24 03:53:44,3.0,1,0.0
89343,2016-07-23 12:54:41,3.5,3,0.5
89356,2015-07-16 00:27:42,3.5,1,0.0
89388,2014-12-19 10:30:38,1.0,2,0.7071067811865476
89408,2011-09-13 04:23:47,3.0,1,0.0
89427,2012-12-01 13:09:51,1.5,1,0.0
89470,2016-05-07 16:32:10,3.5,8,1.1019463300386794
89492,2016-08-16 22:30:56,3.78125,16,1.125
89678,2013-07-29 07:45:12,3.5,1,0.0
89745,2016-10-14 20:48:50,4.010869565217392,46,0.884992971941853
89753,2012-01-24 20:43:32,3.5,1,0.0
89759,2016-06-27 04:56:23,4.3,5,0.8366600265340756
89761,2012-06-28 19:33:05,3.5,1,0.0
89774,2015-02-04 00:55:26,3.9,5,0.9617692030835673
89804,2016-07-23 12:54:42,3.9444444444444446,9,0.6346477588219923
89837,2015-06-11 13:19:36,3.25,2,1.0606601717798212
89840,2013-09-07 22:04:35,2.0,3,1.3228756555322954
89864,2016-01-15 10:21:16,3.6923076923076925,13,0.9903379376602872
89870,2015-09-12 18:37:25,4.5,1,0.0
89881,2011-10-08 16:35:15,4.0,1,0.0
89904,2016-07-22 08:44:51,3.8333333333333335,6,1.2909944487358056
90057,2014-05-01 16:29:05,4.0,1,0.0
90061,2015-07-15 00:36:08,5.0,1,0.0
90249,2015-11-11 15:29:52,3.0,3,0.5
90266,2013-05-06 00:51:10,2.75,2,0.3535533905932738
90343,2012-08-21 18:40:23,2.5,1,0.0
90345,2014-05-06 03:54:40,3.5,1,0.0
90357,2016-06-22 00:07:04,4.0,1,0.0
90374,2016-06-27 05:16:53,3.2,5,0.7582875444051552
90376,2016-07-19 06:35:17,3.5,5,0.8660254037844386
90403,2015-03-06 12:40:40,3.0,1,0.0
90405,2016-07-23 20:48:29,3.388888888888889,9,0.6508541396588878
90428,2015-11-01 15:45:20,4.166666666666667,3,1.0408329997330665
90430,2015-03-06 12:40:51,4.25,2,1.0606601717798212
90439,2016-05-10 08:34:05,3.25,6,1.4404860290887933
90469,2013-04-14 12:11:35,2.3333333333333335,3,0.7637626158259733
90522,2012-12-22 19:50:55,2.0,1,0.0
90524,2015-11-11 19:09:11,2.0,1,0.0
90531,2015-07-01 22:30:21,3.642857142857143,7,0.8997354108424375
90576,2016-03-30 19:32:10,4.25,2,1.0606601717798212
90600,2016-06-27 04:57:00,4.166666666666667,3,0.7637626158259733
90603,2012-09-30 03:36:35,2.5,1,0.0
90647,2015-11-11 15:30:20,2.5,4,0.9128709291752769
90717,2013-01-01 11:57:15,3.0,2,0.0
90719,2013-03-24 15:29:00,3.0,2,0.7071067811865476
90738,2013-07-13 19:31:46,1.5,1,0.0
90746,2016-05-11 05:56:51,3.357142857142857,7,0.8521681032463466
90863,2015-07-17 04:28:06,4.5,1,0.0
90866,2016-02-08 06:44:10,3.3,15,1.0488088481701514
90870,2016-06-14 05:00:27,0.5,1,0.0
90888,2016-09-04 18:55:56,2.75,2,0.3535533905932738
90890,2015-03-06 12:16:32,1.5,2,0.7071067811865476
90947,2016-07-20 16:26:05,4.0,1,0.0
91077,2015-11-18 10:35:43,3.8,5,0.6708203932499369
91094,2015-11-11 15:31:21,3.6666666666666665,3,0.7637626158259733
91104,2016-02-15 10:23:17,2.5,2,2.8284271247461903
91126,2013-01-05 16:34:39,3.5,1,0.0
91128,2012-12-30 15:06:42,3.0,1,0.0
91134,2015-01-09 13:34:59,3.0,1,0.0
91199,2016-06-28 05:41:12,3.75,2,0.3535533905932738
91273,2012-09-08 10:28:07,1.5,1,0.0
91286,2011-11-27 01:01:37,4.0,1,0.0
91323,2013-01-11 08:42:42,1.5,1,0.0
91325,2012-02-04 15:48:23,2.0,1,0.0
91355,2012-11-13 19:21:23,3.5,1,0.0
91414,2013-05-14 02:41:38,3.0,1,0.0
91470,2014-10-04 18:17:25,1.5,1,0.0
91483,2014-04-27 02:09:53,2.0,2,0.7071067811865476
91485,2016-10-15 16:58:23,3.0,4,0.9128709291752769
91488,2015-06-11 12:49:09,2.5,1,0.0
91500,2016-10-14 20:50:05,3.3815789473684212,38,1.135628237408203
91505,2012-09-18 02:54:20,1.0,1,0.0
91529,2016-09-07 14:26:23,3.6875,48,1.1652093228074716
91535,2016-07-22 04:27:28,2.857142857142857,7,0.8997354108424375
91542,2016-07-28 10:10:14,3.769230769230769,26,0.9080833577460742
91548,2014-02-06 03:44:30,4.0,1,0.0
91582,2011-12-10 05:18:03,2.5,1,0.0
